date,ticker,log_return,momentum_5d,excess_return,price_to_ma_21d,price_to_ma_50d,momentum_21d,roc,price_to_ma_200d,momentum_63d,momentum_126d,beta,fwd_sharpe,target
2022-11-21,META,-0.0197384074386961,-0.0389196041306766,-0.0199062645815532,1.0252552249024862,0.8783909732999541,-0.1684044826790234,-0.1549880271558594,0.6355169690409961,-0.3828805588638118,-0.5800806009770477,1.4855809708506844,1.032403338856095,0
2022-11-22,META,0.0142794883037034,-0.0493710622107922,0.0141124248116399,1.048518136331156,0.897003971831829,-0.1518920949922821,-0.1409190251208223,0.6467796584800576,-0.3818574494918617,-0.4865563649151519,1.482342985230585,2.0316655939365242,1
2022-11-23,META,0.0071530226412273,-0.0087817709093486,0.0069859591491639,1.0681384878775313,0.9091851428152072,-0.2030570869778855,-0.1837683561022377,0.6534695568745768,-0.4079567532433177,-0.4933721693528469,1.4690868411690796,1.1558046757888905,0
2022-11-25,META,-0.0074222700859081,-0.0003588655955875,-0.0075897304033684,1.069159671976495,0.9080728535096656,-0.1529319200518775,-0.1418118547729535,0.6509222950877971,-0.3730203885058596,-0.5423492198838901,1.496695094725872,1.1712282836637682,0
2022-11-28,META,-0.0238896593677884,-0.0296178259474619,-0.0240602942884233,1.03877472879092,0.8920912276116422,0.1049724151839692,0.1106799720304338,0.6377787964735212,-0.3806454196286485,-0.5843385447924285,1.4918381082410312,1.112772916750539,0
2022-11-29,META,0.0062318543554352,-0.0036475641533306,0.0060624099109908,1.0404143532240333,0.9033814167568645,0.09842123136705,0.1034274854966037,0.6438436250156415,-0.3617050092384775,-0.5704414735312743,1.496788024972897,1.4334858777178594,1
2022-11-30,META,0.0759723094059725,0.0580452569489384,0.075802864961528,1.1100069984598382,0.9792117756396488,0.2372130931551394,0.2677112295804911,0.6967047514336961,-0.3217891003082401,-0.4683087495604413,1.5832003532532009,2.147240511467949,1
2022-12-01,META,0.0196200531755733,0.0705122874832844,0.019452592858113,1.1193555881348274,1.002216783948508,0.2351717367296387,0.2651260186824902,0.712622865196245,-0.3169732293504261,-0.5014493400538176,1.5788960788737958,0.4932968273438585,0
2022-12-02,META,0.0250084496432676,0.1029430072124601,0.0248409893258073,1.1312060483000903,1.0309131683486847,0.3103682569560445,0.3639272973750647,0.7326861142139506,-0.2610118917191373,-0.4349607288952696,1.5702429974850658,0.8979183111230412,0
2022-12-05,META,-0.0086205841448071,0.1182120824354414,-0.0087900285892514,1.105334545575793,1.025141755246341,0.3199149354710414,0.3770106245936582,0.7282394510291309,-0.2584672841037403,-0.4616064184675755,1.544685113610506,0.7959034753182943,0
2022-12-06,META,-0.0702891299197369,0.0416910981602693,-0.0704585743641813,1.0200777794064133,0.9591333561059514,0.2287012811572646,0.2569665033436066,0.6806729228095577,-0.3403578787698527,-0.5390769126071314,1.5919584311699009,0.9328358731231856,0
2022-12-07,META,-0.0016661718856387,-0.0359473831313418,-0.0018328385523052,1.0109737495287634,0.960842712910868,0.1637640688879068,0.1779363704682601,0.6813308789776988,-0.3523822521151477,-0.5457903370148371,1.5894244893861271,4.013183475845972,1
2022-12-08,META,0.0122133671523058,-0.0433540691546093,0.0120478909618297,1.0153055037979728,0.9769804656180244,0.1785655080384472,0.1955011956466945,0.6914217024342513,-0.3829882371907451,-0.4671381377104835,1.570625445403992,3.9264160510830113,1
2022-12-09,META,0.004930114235656,-0.0634324045622209,0.0047638443943862,1.0141883565604264,0.9852325472649396,0.1329645797909705,0.1422095403137098,0.6967541313027508,-0.3769342703376911,-0.4153100969004142,1.5700820159678344,4.307682524920185,1
2022-12-12,META,-0.0103206333972531,-0.0651324538146669,-0.010490871492491,1.0025886549523095,0.97860553866601,0.025069568051265,0.0253864521804698,0.6915910472952825,-0.288880071058106,-0.3590433025986544,1.4771611763300403,4.127335330727115,1
2022-12-13,META,0.0463339238242343,0.0514905999293043,0.0461648762051866,1.0470284626984354,1.0282537195354156,0.0611762617615659,0.0630862791343291,0.7263791237702966,-0.2316466099068815,-0.3094776761459658,1.4972960953858585,5.2683132225854665,1
2022-12-14,META,0.0119136784772538,0.0650704502921968,0.0117458213343967,1.0563463850494854,1.0439167700862613,0.0625282082828203,0.0645244869021341,0.7369090729901411,-0.2069761583976283,-0.3313129944475163,1.4932497436486247,4.19127800506482,1
2022-12-15,META,-0.0457721735434044,0.0070849095964866,-0.0459396338608647,1.009473379078098,1.001136093989821,-0.0079749116444031,-0.0079431964012889,0.7059065708563482,-0.2307084299169021,-0.3257140993817815,1.49652565222051,3.3893512229765737,1
2022-12-16,META,0.0278479071980135,0.0300027025588441,0.0276812405313469,1.0353235983149514,1.0329045398396832,0.0533092642138267,0.0547557929049089,0.727688169297035,-0.2146169904382474,-0.3155492619401921,1.461513643263207,4.7460189273228695,1
2022-12-19,META,-0.0423303087393109,-0.0020069727832136,-0.0425001500091521,0.9911728985571676,0.993353332757024,0.026824130874185,0.0271871363734126,0.6993511050776601,-0.2438226725963978,-0.3161641321943238,1.480255904122551,4.6293185220193225,1
2022-12-20,META,0.022542745651192,-0.0257981509562559,0.0223740948575413,1.0116682330664863,1.0189536301401807,0.043997575541291,0.0449798213749439,0.7168364466893776,-0.193728837026758,-0.2859511338140571,1.483444548673596,8.015613880389376,1
2022-12-21,META,0.0225468316419758,-0.015164997791534,0.0223793713245155,1.0305396609120183,1.0437837924928577,0.0862828146219629,0.0901145850575848,0.7347687543870828,-0.1760954414510335,-0.2818409318684029,1.4984900530998684,8.129114042939714,1
2022-12-22,META,-0.022290643625732,0.0083165321261384,-0.0224588975939859,1.0054821838776091,1.0226248770255582,0.0497126826925275,0.0509690913828977,0.7203698634760103,-0.1813675004005884,-0.3735400533243743,1.5096965193899403,7.2269455238193805,1
2022-12-23,META,0.0078245811296494,-0.0117067939422256,0.0076567239867923,1.0109833605289174,1.0328673804794846,0.0503842411809496,0.0516751156390422,0.7277557096948525,-0.1443480705248554,-0.3617702770264855,1.5036448316284192,7.986874002831112,1
2022-12-27,META,-0.0098759253213704,0.0207475894757148,-0.0100485443689894,0.998819828311248,1.0244884350183157,0.0479305859454873,0.0490978306629654,0.7221784380286657,-0.1396725665098142,-0.3182669886387877,1.5022971319324576,8.746066267094767,1
2022-12-28,META,-0.0108387437462046,-0.0126338999216817,-0.0110113627938235,0.9853097699010523,1.0167273773138896,0.0609815015670711,0.0628792524047774,0.7159638686321921,-0.2027678208021865,-0.3491914961023764,1.4616053303478214,10.397937407828463,1
2022-12-29,META,0.0393470964417635,0.0041663648781059,0.0391748742195413,1.02037963888261,1.0598676129027582,0.0940967436533994,0.0986660297415309,0.7463550381770935,-0.1260091163152721,-0.2932998406251859,1.4766094609113825,8.791290375086955,1
2022-12-30,META,0.0006650027899233,0.0271220112937612,0.0004943678692884,1.020135149082115,1.0629877981573188,0.0187894370373502,0.0189670693020176,0.7487868190289553,-0.1199780498908019,-0.2850402073923657,1.4964842838061885,8.223397259355654,1
2023-01-03,META,0.0359104891454817,0.0552079193095935,0.0357358859708786,1.0556021079053126,1.1031771998315472,0.0350798730072586,0.0357024301636992,0.778176613290145,-0.1054326837623161,-0.2988627042399836,1.5048510230688246,9.151280645732744,1
2023-01-04,META,0.0208647205992424,0.0859485652302063,0.0206897205992423,1.0761756878564437,1.1269627272550302,0.0309361439632334,0.0314196394132069,0.7967985810988537,-0.0965441634475645,-0.2873483986144063,1.5776351628507932,6.600227939023814,1
2023-01-05,META,-0.0033818241051187,0.0934054848712922,-0.0035607923590869,1.070599732224242,1.1237107862306053,0.0361749040029218,0.0368371776054339,0.7962141925369044,-0.0906153573140034,-0.3048840746565171,1.5625865253414346,6.0145283904058005,1
2023-01-06,META,0.0239737327720586,0.0780321212015873,0.0237947645180904,1.0896181932484743,1.1525041495704145,0.1304377666947173,0.139327033600118,0.8177548042979147,-0.0672891753851267,-0.2732734348167485,1.5616814591773491,6.030452445550564,1
2023-01-09,META,-0.0042390006422197,0.0731281177694442,-0.0044195561977752,1.078321877762015,1.1477002415427768,0.1278649379381363,0.1363995078709958,0.8164521375798787,-0.0302775764406429,-0.2295645303731869,1.5730632831606646,6.1106555598355685,1
2023-01-10,META,0.0268246881869164,0.064042316810879,0.0266433389805672,1.0999349592601475,1.1716230157715446,0.1424762589727469,0.1531257042436242,0.8409453098709864,-0.0059975717741873,-0.2051314995244241,1.5914817755614077,5.303899338151506,1
2023-01-11,META,-0.0007522031016306,0.042425393110006,-0.0009335523079798,1.0918021263328714,1.1638334399703891,0.1367939416354603,0.1465918593332236,0.8426823458228073,0.0332816361991754,-0.2072300777038038,1.5593155437473478,4.345821468062289,1
2023-01-12,META,0.0283403010953566,0.0741475183104813,0.0281617296667852,1.1136018985446008,1.1882247518805342,0.17545487612807,0.1917882093393799,0.8693004363083543,0.0697456964289397,-0.1450495554486631,1.5620918815600031,3.9980554091556537,1
2023-01-13,META,0.0019728142133448,0.0521465997517675,0.0017938459593766,1.1085640632766898,1.1819868283730006,0.1310937665171805,0.1400746771320882,0.8735968196994414,0.0500721460751498,-0.1842909158215972,1.5931657410978803,4.018747594727383,1
2023-01-17,META,-0.0118969396392811,0.0444886607547061,-0.0120778920202334,1.0896712103360973,1.159042986046755,0.1072831484006456,0.1132494246513646,0.8658188286767751,0.0656423133223978,-0.211432152466094,1.6205748452637685,3.9921849578798994,1
2023-01-18,META,-0.0174383526188408,0.0002256199489489,-0.0176185113489995,1.063953310454157,1.1304668631438315,0.1356169693252092,0.1452431463182595,0.8532893445504853,-0.0076386537771645,-0.2787336261911536,1.5750799699627414,3.973598190218367,1
2023-01-19,META,0.0232576428642422,0.0242354659148217,0.0230770873086867,1.082097255566785,1.1482144681442537,0.1310267049914379,0.1399982245483213,0.8758591898319544,0.0249129096726777,-0.2962206147486703,1.5715350521298337,3.808247701429401,1
2023-01-20,META,0.0233750429101618,0.0192702077296269,0.0231936937038126,1.0973521340856924,1.166975268108861,0.1967320566409106,0.2174177979863678,0.8993077202302533,0.0450552311667223,-0.2732825449375511,1.573232505090153,3.505804869727918,1
2023-01-23,META,0.0275987608446606,0.0448961543609427,0.0274170148129145,1.11709427846518,1.190302102592968,0.2017880718343792,0.2235886677297371,0.9271224792698904,0.0854959459760564,-0.1667640200905152,1.5824260669873522,3.0924310379886912,1
2023-01-24,META,-0.0009077273321292,0.0558853666680946,-0.0010890765384784,1.106475622766413,1.1810445987441371,0.1783335128602742,0.195223877303307,0.9286899730564068,0.0962118448032136,-0.1520725907806489,1.6733927882928186,2.608410159263251,1
2023-01-25,META,-0.0115235119417808,0.0618002073451546,-0.0117044643227331,1.084069676226476,1.1618321240960008,0.1891006445442254,0.208162541332495,0.9204817530844692,0.0869212322444707,-0.1175474899330223,1.6948404746730064,2.7025158880663707,1
2023-01-26,META,0.0401714985332495,0.0787140630141619,0.039990942977694,1.1165857104206869,1.2026844731672068,0.2214475619478255,0.2478818100135928,0.9605557994912576,0.0687747161508895,-0.1408536401142401,1.67251502679916,2.7321275981024873,1
2023-01-27,META,0.0296972754062171,0.0850362955102172,0.0295159261998679,1.1359484730141027,1.231391925050543,0.261020762675413,0.2982546203931475,0.9916019869748022,0.1560194285690227,-0.0574952081876739,1.6429988189773608,2.0854129412241957,1
2023-01-30,META,-0.0313278766516113,0.0261096580139453,-0.031510019508754,1.0887111807753742,1.1876341985590948,0.2405316297700063,0.2719251638933593,0.9631297427932234,0.4064855465210466,-0.0786923809662672,1.491839533528225,2.108387063751739,1
2023-01-31,META,0.0129042313286712,0.0399216166747457,0.0127224852969252,1.0918008689849463,1.1961540785519922,0.214088764656914,0.2387326055882515,0.9777525326589852,0.4066067396773634,-0.0709911885229437,1.5351593624058608,2.4728539996021563,1
2023-02-01,META,0.0274770122075885,0.078922140824115,0.0272968534774298,1.1095230616836516,1.2213038237584903,0.2409007740745792,0.2723947744951605,1.0068761693018935,0.4969033042670687,-0.045138744305398,1.497489708913407,2.375597540674958,1
2023-02-02,META,0.2093075600464121,0.2480582023372776,0.2091277981416502,1.3382792189584605,1.487448563755173,0.4142978449755096,0.5133077908889747,1.2421997357740615,0.6845494547124069,0.1118146368832656,1.7197034629073595,2.7959860001856294,1
2023-02-03,META,-0.011937315256769,0.2064236116742915,-0.0121186644631182,1.2965048761144282,1.4522508541157428,0.3814958091194982,0.4644735247649822,1.2287037147070057,0.7228002100387761,0.0894462309422544,1.6846130699743809,-0.6693305691784627,0
2023-02-06,META,-0.0025228609386183,0.2352286273872845,-0.0027050037957611,1.2684180212974594,1.4319534167541883,0.3823547722859986,0.46573199399305,1.2261877083704769,0.7384446117599618,0.1074169887296573,1.674918906125452,-0.35383028673842176,0
2023-02-07,META,0.0294450005262134,0.2517693965848267,0.0292628576690706,1.280711156175642,1.456942566834614,0.3878260400401535,0.4737733844283562,1.2626819132196343,0.7469650878921352,0.118246281309468,1.6859011353457445,-0.1909022617317505,0
2023-02-08,META,-0.0436810753758793,0.1806113090013589,-0.0438632182330221,1.2052735717198986,1.3795630083909645,0.3483839653064938,0.4167761382003294,1.208740962480125,0.6400129721325368,0.0847193769104859,1.6958050842801664,-1.7858888054944275,0
2023-02-09,META,-0.0304990735867892,-0.0591953246318424,-0.0306832005709161,1.152861493329482,1.3243496213251464,0.2910602035327883,0.3378451245284177,1.1727824671471143,0.6121019705439823,-0.0023578137901705,1.7256617429922705,-0.7922711342376939,0
2023-02-10,META,-0.0214172046315537,-0.0686752140066271,-0.0216021252664743,1.1142474809963607,1.2839226342589858,0.2703952020028651,0.3104822536194893,1.1481891390541568,0.5401537234292959,-0.0189973761191847,1.8932644918102104,0.642644682410207,0
2023-02-13,META,0.0298683618852646,-0.0362839911827442,0.0296826475995504,1.1332797143270734,1.3109942650050648,0.2719232627927731,0.312486280914936,1.182826278715784,0.4724477069721081,-0.0059455253924406,1.969583698293308,3.400735837262566,1
2023-02-14,META,0.0002785298181691,-0.0654504618907885,9.321235785169996e-05,1.1192882393547516,1.3001425624699077,0.2702289783975974,0.3102644386381505,1.1841803506647604,0.4624990066763438,-0.0078252666427861,1.9860709402899432,3.117768379353211,1
2023-02-15,META,-0.0130104314999743,-0.0347798180148835,-0.0131953521348949,1.0912739588321083,1.2734349266950369,0.2691154865369042,0.308806281823903,1.1697729733296605,0.43892684322037,-0.0129546974961865,2.008084459610425,4.0928074790065025,1
2023-02-16,META,-0.027003825866646,-0.0312845702947403,-0.0271903338031539,1.0500580250027003,1.230659644952706,0.259550013289099,0.2963466166485275,1.140063558842373,0.387192070969905,-0.0138790112188562,2.0146536973468705,2.7944639826492548,1
2023-02-17,META,0.0025481121765479,-0.0073192534866386,0.00236160424004,1.0416429110697845,1.2235375749263595,0.2388404826014047,0.2697759690683603,1.1444533949197626,0.4231764518066693,-0.0102437033428421,1.9879460429986249,4.018973592327694,1
2023-02-21,META,-0.0046381286501473,-0.0418257440220505,-0.0048254302374488,1.0271826856906774,1.2079332983654962,0.2108273110410956,0.234699117744856,1.14109629173521,0.4343834985561912,0.0242336005419551,1.905319252720704,4.547623824417849,1
2023-02-22,META,-0.0055944084133007,-0.0476986822535204,-0.0057813131752053,1.013429618173144,1.191859287858487,0.1776341417831343,0.1943882645285766,1.1361301547435525,0.4234197891588045,0.0483081817860767,1.9131578674045489,4.3080205271415615,1
2023-02-23,META,0.0053619541854428,-0.0293262965681033,0.0051750494235381,1.0106411894957457,1.188968982936749,0.1839038233007063,0.2019002227410569,1.1434428245308046,0.4485201507829434,0.0656395919191316,1.896226233577241,5.102228366818316,1
2023-02-24,META,-0.009636964333809,-0.0119594350352662,-0.0098242659211104,0.9929240618493228,1.1685725161083838,0.1857903709086781,0.2041698048955502,1.1334489857074814,0.424603698145431,0.0427462486535693,1.9220526763666408,5.192555524563491,1
2023-02-27,META,-0.005001023164504,-0.0195085703763181,-0.0051891184025992,0.9819109925472926,1.1549189857391542,0.1406178492109246,0.1509847142128288,1.1288501489096925,0.4124496523396997,0.0044928990963819,1.9232953530937351,4.978984792569061,1
2023-02-28,META,0.0313542110130687,0.0164837692868978,0.0311669094257672,1.006744250279206,1.1831048499107246,0.1422747848177762,0.1528934026189594,1.1653404618228036,0.4512261334386764,0.0782057449328168,1.912384812949854,4.784936769306491,1
2023-03-01,META,-0.0087267728338523,0.0133514048663462,-0.0089144712465507,0.9908393724518404,1.163809924956282,0.1648758886355352,0.1792467517052789,1.155901105364706,0.4663890199726126,0.085743600343964,1.913354127233389,4.600660374853074,1
2023-03-02,META,0.0063801302656164,0.0143695809465197,0.0061920350275212,0.9902945816633224,1.1626605279650897,0.1583517875724804,0.1715782688973162,1.164234173610121,0.4665372958827938,0.1048322866443162,1.8987445728153616,5.2482110373772315,1
2023-03-03,META,0.0596094981348644,0.0836160434151932,0.0594214028967692,1.042073861567074,1.2225461496854686,0.1904842734997563,0.2098353470119849,1.2363536307608542,0.4501744846116857,0.1283853843034455,1.901844807816891,5.607752947485024,1
2023-03-06,META,-0.0018909195445724,0.0867261470351248,-0.0020798084334612,1.041184589399426,1.209412162202601,-0.0207142060912281,-0.0205011406209022,1.2347481177709625,0.42866351189154,0.1116902825411139,1.9021370313870505,4.500501961864999,1
2023-03-07,META,-0.0021114973182697,0.0532604387037864,-0.0023047512865236,1.0395515270338176,1.196724374149811,-0.0108883881527288,-0.0108293242191631,1.232461801473096,0.4015435649300027,0.1405316732108653,1.8626119182913807,4.826185083132984,1
2023-03-08,META,0.0024898676980287,0.0644770792356674,0.0022958200789811,1.042447954376173,1.1892407357388346,-0.0058756595160818,-0.0058584315870379,1.2357951399251823,0.4126540167728385,0.1541867326690981,1.907625770546396,4.324464015035373,1
2023-03-09,META,-0.0178916330951577,0.0402053158748933,-0.0180848870634116,1.026698779182222,1.1586692599666402,-0.0532122931374529,-0.0518213007165887,1.2143620766781704,0.4650515135974177,0.124693634827565,1.7792546727066365,4.888837546928993,1
2023-03-10,META,-0.0120710709734375,-0.0314752532334086,-0.0122627376401041,1.0154510490247115,1.135694968051351,-0.0216022887350111,-0.02137063041098,1.2004623119605784,0.4546466145096189,0.1022643623944712,1.7656428004089653,5.361759299546149,1
2023-03-13,META,0.0077135503038512,-0.021870783384985,0.0075270423673433,1.0224932889667555,1.1351129796908477,0.0166103351556292,0.0167490537624919,1.2097733144309826,0.4501467976611643,0.0671585604704191,1.7748086481319152,5.6801380052732595,1
2023-03-14,META,0.07001686964689,0.0502575835801746,0.0698299648849853,1.0908170976798204,1.2062725137840835,0.1080444094340729,0.1140972207149475,1.297071716013878,0.5152335530723984,0.1382992827347071,1.8571452195321887,5.438683999339571,1
2023-03-15,META,0.0190421597107019,0.0668098755928478,0.0188600168535591,1.106361293664694,1.2177412065302802,0.0972182072595102,0.1021008337876236,1.321737039063094,0.5445963461803534,0.2557162751222473,1.9251100396521108,4.989203587811134,1
2023-03-16,META,0.0356649050558646,0.1203664137438702,0.0354835558495154,1.1388101710360488,1.2496141898603577,0.1326045824972057,0.141798421975468,1.3692789118610322,0.5339273274119836,0.302280717505102,1.885537940429493,4.498793202223467,1
2023-03-17,META,-0.0465454622899671,0.0858920224273406,-0.0467184781629829,1.0817370674014255,1.182938511954346,0.0990695517072129,0.1041430919253807,1.3069196877193123,0.4754681866447627,0.2684920282471343,1.9449115189073087,2.750179143392351,1
2023-03-20,META,0.0111841667715764,0.0893626388950658,0.0109996429620526,1.0866436016066947,1.1860763402117225,0.1372575443454353,0.1471235456625339,1.3212138037474828,0.5324245269597435,0.3017160970428413,1.9102249130013624,5.737049568548487,1
2023-03-21,META,0.0217524091036633,0.0410981783518391,0.02156907577033,1.102098337754176,1.201762460925728,0.1564618412725507,0.1693661399438588,1.3501194505542284,0.5263290288653933,0.3117120384271458,1.959670001965371,4.508828407666333,1
2023-03-22,META,-0.0116925282913457,0.0103634903497915,-0.0118762584500758,1.0815016302890783,1.1779416665280735,0.1494074416313523,0.1611459920592577,1.3340228204377185,0.5569668093133585,0.3131441367169606,1.886522464827188,2.769334518071107,1
2023-03-23,META,0.0221246264949862,-0.0031767882110868,0.021943277288637,1.0963259988638303,1.1942552746337136,0.1771264765396392,0.1937820690046547,1.3634099972594589,0.5565486901571528,0.3628198531303946,1.8885065184514216,3.4232932171678314,1
2023-03-24,META,0.0084329757688498,0.05180164984773,0.0082516265625006,1.0960947484770358,1.19415959679719,0.1801974981230462,0.1974538346544778,1.3744810262864322,0.5424348342840267,0.3663393928329931,1.9076088304912904,2.317743277530894,1
2023-03-27,META,-0.0155069205680544,0.0251105625080992,-0.0156954126315464,1.0704281907987936,1.1668390090286898,0.1743275418888008,0.1904454227119147,1.353051611800538,0.5492185573417043,0.3678510569411158,1.8984376705871813,0.389847622161673,0
2023-03-28,META,-0.0107059057453193,-0.0073477523408833,-0.0108900327294461,1.05080649721735,1.1460147725864136,0.1686226593079855,0.1836734065017804,1.3378989292450016,0.5306880704667356,0.3863399999418801,1.9113767974776283,1.7090619321854799,1
2023-03-29,META,0.0230040831641881,0.0273488591146504,0.0228199561800611,1.0671676700242607,1.163383530018759,0.1602725314591049,0.1738307332060351,1.3676751199492074,0.5635680789522942,0.4238955124424799,1.8832095970938028,4.189061756862947,1
2023-03-30,META,0.0120526649330705,0.0172768975527347,0.0118621887425944,1.0709852358347531,1.1675918008338442,0.1810519692260277,0.1984774616208955,1.3822529792400369,0.5864594876315692,0.3836916668293826,1.887700673685712,3.8324327786407126,1
2023-03-31,META,0.0195347601451323,0.0283786819290172,0.0193490458594181,1.0821784157275682,1.180571651453452,0.1942065991055436,0.2143471400748715,1.4072644123955584,0.566647151334938,0.4406380350196658,1.8603680002037093,3.8272153059021865,1
2023-04-03,META,0.0053176090040327,0.0492032115011043,0.005128323289747,1.080638554828544,1.177200619200633,0.1399147099747119,0.1501756961594846,1.4127170868944905,0.5712997575490474,0.4513217076582454,1.8562484461402773,2.9257329768113407,1
2023-04-04,META,0.0077140108741524,0.067623128120576,0.0075259156360572,1.0812200238786,1.1770238932276955,0.1495196403934367,0.1612762785110195,1.42111994994144,0.5431032792777181,0.4376705955154019,1.8717527440918256,2.559162642659682,1
2023-04-05,META,-0.015204445114427,0.0294145998419609,-0.0153917467017285,1.058062525479265,1.1506422537261036,0.1364266925972794,0.1461708518877194,1.3974682797931397,0.5070341135640487,0.4104899501164841,1.880123646736105,1.9971570731501762,1
2023-04-06,META,0.0216108327037104,0.0389727676126007,0.0214215469894246,1.0732174281621036,1.1663113140531844,0.1555476576029611,0.1682976130043081,1.4252167936129074,0.5320267703728778,0.4414114130588744,1.9071629849972933,2.301975453801914,1
2023-04-10,META,-0.0062667121012957,0.0131712953661727,-0.0064627438473274,1.0582392041035114,1.1506477365619183,0.1671725785968231,0.1819582284005843,1.4135677555916155,0.5017863254995235,0.4344971501143967,1.9953676796027688,1.8481421088348087,1
2023-04-11,META,-0.0041995649068655,0.0036541214552745,-0.004393612525913,1.0453806074503982,1.1382496743198922,0.1750440846633951,0.1912987334584237,1.4050957645951507,0.5018257612348778,0.4715481847942347,1.9945209440573788,2.014625629878149,1
2023-04-12,META,0.0007010935399466,-0.0033587958789312,0.0005078395716927,1.0381150749791692,1.1309885820640309,0.1680316278994905,0.1829740250397022,1.4040590201498155,0.4757021665879079,0.4697045948137205,1.9856059676772773,2.0883882978023056,1
2023-04-13,META,0.029241189316396,0.0410868385518918,0.0290447607449675,1.0624568569476214,1.1558277477625976,0.1272559475689965,0.1357076622002644,1.443313414902608,0.5056955590059345,0.53897719520511,2.0422734779332554,2.34942630935147,1
2023-04-14,META,0.00516026549691,0.0246362713450913,0.004962646449291,1.0621639403951382,1.153533721100877,0.1133740533552046,0.1200508133666287,1.4478969752295208,0.4825155234074879,0.5522612198364276,2.034391311166639,1.4555575339206686,1
2023-04-17,META,-0.0119451818976616,0.0189578015487254,-0.0121459755484552,1.0462235885340112,1.1362751944086449,0.0657639664016784,0.067974609524225,1.428140841333107,0.4685975272964816,0.5186696733716314,2.030315031354589,1.8377358302301308,1
2023-04-18,META,-0.0044419113547536,0.0187154551008373,-0.0046419113547536,1.0363306960224392,1.1275674651730303,0.1078675173368919,0.1139001631505893,1.419188597804445,0.476052555581009,0.5416948689034069,2.0238335091916366,2.137416764164954,1
2023-04-19,META,-0.0101018487856073,0.0079125127752834,-0.0103006583094168,1.0217744786074905,1.1128204855347872,0.0865815017797082,0.0904402369162058,1.4023818419219634,0.4833890594142425,0.475750405637078,2.0490181785831414,2.6175665425221357,1
2023-04-20,META,-0.0122677277705045,-0.033596404311617,-0.0124649499927266,1.0068383752285273,1.0968245444272886,0.0525613649055404,0.0539672366940635,1.3832647917564251,0.4478636887794958,0.4727765984521735,2.104147960012489,3.3100399942096916,1
2023-04-21,META,-0.0008452472375101,-0.0396019170460371,-0.0010428662851291,1.0030355336582844,1.0925840027369722,0.063408645959376,0.0654621470831238,1.3801642843317374,0.4236433986318239,0.4686986297985462,2.1728882532685403,3.511214012218826,1
2023-04-24,META,-0.0004699709245978,-0.0281267060729733,-0.0006699709245978,1.000653716738929,1.088175886378352,0.040814048539792,0.0416583896365687,1.3777026790174178,0.3955746668625655,0.4810706128386219,2.1794719185670663,3.804795966998608,1
2023-04-25,META,-0.0249333109460025,-0.0486181056642222,-0.0251305331682246,0.97567610178525,1.0577661216400287,0.0074477618249397,0.0074755653849432,1.3421833927280211,0.3715490832486922,0.4677609280519058,2.1659269012474267,3.646435512436423,1
2023-04-26,META,0.0088739823252297,-0.0296422745533852,0.0086755696268171,0.982929360404278,1.0639443494802527,0.0318286647182238,0.0323406137817203,1.3521130911404802,0.3919465775157028,0.4788678097601734,2.156701293199661,4.640018380079727,1
2023-04-27,META,0.1303745407317149,0.1129999939488342,0.1301749375571118,1.110405249105357,1.2048703454272205,0.172909111195258,0.1887580553750716,1.5366663214371914,0.4821496197141681,0.5509243358650576,2.4019831116437227,4.763281846236351,1
2023-04-28,META,0.0073505664020091,0.1211958075883534,0.0071541378305806,1.1099938133560667,1.2060648654945518,0.157255594433079,0.170294696486847,1.5441822659923847,0.4598029107099601,0.6158223392789829,2.370962943470899,5.4652903215596975,1
2023-05-01,META,0.0118304927835594,0.1334962712965106,0.0116281118311785,1.114540461074638,1.211813722925295,0.1570334222835679,0.1700347184795727,1.558297212354609,0.5029612801451309,0.9094468266661774,2.3541140930292346,5.1460154654364265,1
2023-05-02,META,-0.0163346357145898,0.1420949465279233,-0.0165362230161771,1.089988419513398,1.1843470620971253,0.1211640264238458,0.1288100518590518,1.5293971607023438,0.4737224131018698,0.8803291527792332,2.4142615223359383,4.973816772077762,1
2023-05-03,META,-0.0092804606983173,0.1239405035043763,-0.0094824448253014,1.0743349769315726,1.1659090747247518,0.1065659567214958,0.1124512976664127,1.5118961705000444,0.436964940195964,0.9338682444630328,2.422285399978029,7.510470753935532,1
2023-05-04,META,-0.0149190098599301,-0.0213530470872686,-0.015121390812311,1.054148558960644,1.141635822249682,0.0839329359874133,0.0875559554967968,1.4867697515918332,0.2127383702896218,0.8972878250020286,1.976512593268776,8.294950285192037,1
2023-05-05,META,-0.0031740419991906,-0.0318776554884683,-0.0033764229515715,1.0460185939689666,1.131299261138334,0.0959633391026497,0.1007187099186386,1.479717508237732,0.2215016435472002,0.9443018535859764,1.8465965195971248,9.431091348898743,1
2023-05-08,META,0.0021028534203574,-0.0416052948516703,0.0018984883409924,1.044383415730865,1.1267939008891306,0.0764553598192967,0.0794540022398893,1.4804749643145183,0.2261273579061759,0.9645719696661376,1.852258820936156,9.635275366404194,1
2023-05-09,META,0.0004285867982505,-0.02484207233883,0.0002250153696791,1.0406998166671837,1.1203681591934254,0.0831506587188429,0.0867055178768918,1.4781030166206952,0.197110944178213,0.9440760320703484,1.8424676171660608,6.4981984308878324,1
