date,ticker,adj_close,log_return,market_log_return,rf_daily,volatility_5d,volatility_21d,volatility_63d,realized_vol,momentum_5d,momentum_21d,momentum_63d,momentum_126d,roc,beta,market_corr,excess_return,ma_21d,price_to_ma_21d,ma_50d,price_to_ma_50d,ma_200d,price_to_ma_200d,ma_crossover
2024-12-03,AAPL,241.55747985839844,0.0126908675438426,0.0004513472420221,0.0001730158730158,0.005089718587804515,0.00881791710601216,0.012165740600218957,0.13998009446454332,0.041139700225342815,0.0859514742545505,0.0952358649940261,0.22421576130607151,0.08975344592374124,0.8205207483289021,0.4847163917818235,0.012517851670826799,228.23231433686755,1.0583842194311852,228.23754638671875,1.0583599573451021,205.07375434875487,1.1779053864084343,-1
2024-12-04,AAPL,241.91586303710932,0.0014825356955805,0.0060331816281361,0.000172619047619,0.005818635836421591,0.008643594214494434,0.012146142006029483,0.13721280435185376,0.03326170403689742,0.09147973423571139,0.089814503333051,0.2179079144512381,0.09579456935306663,0.82836131424373,0.4901082186466223,0.0013099166479615,229.23937770298548,1.0552980271589647,228.5539129638672,1.0584630116367972,205.3828790283203,1.1778774559088319,1
2024-12-05,AAPL,241.9457397460937,0.0001234927874023,-0.0018715258393823,0.0001722222222222,0.005613352196832948,0.008676942489927801,0.012099055748679902,0.1377421918125512,0.03393850961357862,0.08513795645102609,0.09697766667011379,0.22515313330058312,0.08886727260179073,0.8755276791107013,0.4905152756179574,-4.8729434819900016e-05,230.17967587425596,1.0511168669742388,228.89076538085936,1.0570358281755565,205.6883839416504,1.1762732299687317,1
2024-12-06,AAPL,241.7466278076172,-0.0008232999446753,0.0024923453675383,0.0001710317460317,0.006091435836855934,0.008589566443953775,0.012101906121898681,0.1363551400834027,0.022951179345787213,0.08758698645164609,0.0957468940532097,0.2120139089306767,0.09153720926210918,0.9088719814816374,0.5005753110710716,-0.000994331690707,231.14506022135416,1.0458654300295689,229.20076385498047,1.0547374438968917,205.98272636413574,1.1736257310249312,1
2024-12-09,AAPL,245.6390380859375,0.0159729483564756,-0.0061631672852274,0.0001706349206349,0.007836842280135857,0.008140756945377236,0.012218821421373857,0.12923051016773995,0.02944654443862571,0.08241295827160149,0.11534791207335139,0.24732037940380683,0.08590415035126853,0.8576321880130412,0.4722673964429944,0.0158023134358407,232.07039896647134,1.0584677717619062,229.58324127197267,1.069934533222068,206.30570579528808,1.1906555717352718,1
2024-12-10,AAPL,246.6544342041016,0.0041251717328695,-0.0029682843142792,0.000170238095238,0.006852757446791236,0.00805601529324341,0.012159636635659428,0.12788527814433087,0.02088084862765261,0.08772705639832439,0.1079544598703444,0.18131415489681063,0.09169011152906426,0.8415576330790818,0.460245955911852,0.0039549336376315,233.056889125279,1.0583443172602947,229.88240936279297,1.072959148495958,206.64050727844239,1.1936402859858524,1
2024-12-11,AAPL,245.38021850585932,-0.0051793853938364,0.0081326264113682,0.0001690476190476,0.00805039823987135,0.0074774645766657825,0.012189785183200933,0.11870107024291517,0.014218927538235709,0.0946492364917966,0.1022812121253617,0.14795710065868012,0.09927320256862848,0.8245909849882932,0.45055798034619554,-0.005348433012884,234.11211794898622,1.0481312144607928,230.29113311767577,1.065521781858936,206.9616470336914,1.185631357417221,1
2024-12-12,AAPL,246.8435821533203,0.0059459455509654,-0.0054287314614632,0.0001678571428571,0.007979330493466445,0.00741054060824079,0.01219628353882788,0.11763868517970276,0.020041380301798813,0.100595182042762,0.1094399952929571,0.14842697547187014,0.10582889174790333,0.8105725894984503,0.44485182004512164,0.0057780884081083,235.2370307559059,1.0493398142295802,230.7177880859375,1.0698940216147368,207.29610481262208,1.1907777156567692,1
2024-12-13,AAPL,247.0128326416016,0.0006854238998913,-2.646698937187397e-05,0.0001678571428571,0.007776902191038546,0.007463155070270742,0.011581420975013306,0.11847391387108298,0.02155010414636541,0.0973192841973461,0.13829366958972378,0.15731418664204613,0.10221223639511257,0.8119023570113583,0.4693528870789242,0.0005175667570342,236.32781255812873,1.0452127067390542,231.1699038696289,1.0685336997021355,207.63473159790038,1.1896508389548226,1
2024-12-16,AAPL,249.90972900390625,0.0116594793783569,0.0037921550087844,0.0001686507936507,0.006248805691706311,0.007353134298714667,0.011642636608216126,0.11672738826755004,0.01723663516824671,0.0953022729277918,0.1477828368952309,0.14949331200210572,0.09999130247019927,0.818951709983298,0.4714551049948263,0.0114908285847062,237.40958731515067,1.0526522194411727,231.65748382568358,1.078789792916671,207.99324882507324,1.2015280804334456,1
2024-12-17,AAPL,252.33872985839844,0.0096725823622913,-0.0038714794806554,0.0001690476190476,0.006861666485319817,0.00603776727287545,0.011512285025276976,0.0958465840686786,0.02278404579766851,0.11918447500408459,0.13962549023394813,0.17021115499228542,0.1265777245505717,0.8257089632980389,0.4814926270681223,0.0095035347432437,238.75967116582962,1.0568733347062518,232.2952719116211,1.0862843990832627,208.38652641296386,1.2109167238496676,1
2024-12-18,AAPL,246.9331970214844,-0.0216545083887629,-0.0299365053045181,0.0001686507936507,0.013474824818156454,0.00824345257584587,0.01104620778308966,0.13086075276145792,0.00630892280274201,0.084196998780447,0.0815758487112949,0.17030426706079052,0.08784317648050544,0.7097576770247727,0.4815379556749199,-0.0218231591824136,239.70918637230284,1.030136561549884,232.74380584716798,1.0609657091524658,208.7774750518799,1.1827578476084313,1
2024-12-19,AAPL,248.66534423828125,0.0069901508000123,-0.0008654867505367,0.0001678571428571,0.01357330429730431,0.008240476071666758,0.011055701570073498,0.13081350222245228,0.00735312805178891,0.0900476586431441,0.0914977602030973,0.18779386000051373,0.09422643180957935,0.7055039114408762,0.477967541666324,0.0068222936571552,240.72886076427642,1.032968558272605,233.15200469970702,1.066537448642378,209.18204399108888,1.1887509056411858,1
2024-12-20,AAPL,253.3441772460937,0.0186409551700605,0.0108104794023972,0.0001678571428571,0.015545592727625056,0.008807358201668058,0.011202357984421096,0.13981247705447244,0.02530865932195811,0.10553952032023539,0.11774861509868821,0.20330695870880722,0.11131002298299997,0.7404219352584952,0.5021755974796217,0.0184730980272034,241.93720499674478,1.0471484832169669,233.66372436523437,1.084225537936292,209.6106021118164,1.208641999467888,1
2024-12-23,AAPL,254.12066650390625,0.0030602705719519,0.0072608495856163,0.0001682539682539,0.015102550361119679,0.008669592543325562,0.011200203961770395,0.13762551502739642,0.01670945051555311,0.11069801722917161,0.11684274584618601,0.2019089116699742,0.1170575237888778,0.7332227991609462,0.5001998251157552,0.002892016603698,243.20527866908483,1.0448813771417904,234.22060668945312,1.084962890736758,210.03446273803712,1.2098998573431976,1
2024-12-24,AAPL,257.0375061035156,0.011412793206354,0.0109822331651268,0.0001698412698412,0.015303629106406095,0.00877245376304344,0.011234831639639785,0.13925838626895412,0.01844966135961581,0.11622062985872529,0.1326634089724542,0.19352582189659462,0.12324366588821856,0.7353967430710008,0.5068427631242708,0.0112429519365128,244.54825337727866,1.0510707091698956,234.76124603271484,1.0948890008349015,210.462889251709,1.22129610126232,1
2024-12-26,AAPL,257.853759765625,0.003170589209833,-0.0004057410882578,0.0001682539682539,0.00654744618081933,0.008616557361844192,0.011229306994203367,0.13678360762177513,0.04327475895821171,0.1064248452201127,0.13076658663607013,0.1927183877001155,0.11229432906888204,0.7342055454788102,0.505672397806877,0.0030023352415791,245.78788394019716,1.049090604597758,235.26749542236328,1.0960024856077708,210.8930165863037,1.2226756672149148,1
2024-12-27,AAPL,254.4392242431641,-0.0133305986763853,-0.0111173049649122,0.0001662698412698,0.011931916245377948,0.009435196217089398,0.01139556438173064,0.14977909656909566,0.02295400948181411,0.0837337146597015,0.1162500967297774,0.19577551578091063,0.08733931273602868,0.7548733973660037,0.5216320170618625,-0.0134968685176551,246.76110040573846,1.0311156167840103,235.7466226196289,1.0792910685880543,211.31648612976073,1.2040670792099177,1
2024-12-30,AAPL,251.06448364257807,-0.013352189847319,-0.0107596739417297,0.0001678571428571,0.011060225825290329,0.010130891536054523,0.011238127827836977,0.16082291738261653,-0.009039135535565391,0.07093483760166139,0.08028351746726231,0.15373423567004554,0.07351127102010668,0.7559766314576226,0.5374576066129492,-0.0135200469901761,247.57977876209077,1.0140750787399155,236.1508966064453,1.0631527859959256,211.71380767822265,1.185867310195296,1
2024-12-31,AAPL,249.29251098632807,-0.0070828631682468,-0.0042940064589823,0.0001678571428571,0.010872734008113,0.010251607149088128,0.010580317351277407,0.16273921833131427,-0.01918226927576409,0.053687944110298494,0.1027753308208128,0.13054174482786612,0.05515528335409692,0.7024174087804466,0.5254650114157946,-0.0072507203111039,248.20030575706846,1.0044004991288311,236.46305023193355,1.0542556680285178,212.10415405273437,1.175330639325186,1
2025-01-02,AAPL,242.75210571289065,-0.0265861683678934,-0.0022263631494489,0.0001674603174603,0.0108292559482266,0.011919258812051808,0.011160467488700133,0.18921236777342548,-0.05718123085001149,0.017624192478767994,0.07367258056060802,0.09816149686010614,0.017780414974657877,0.7205123677956581,0.5114488644869057,-0.0267536286853537,248.4022500174386,0.977254053438923,236.61496154785152,1.025937261637608,212.45634284973144,1.1425975918477855,1
2025-01-03,AAPL,242.2642974853516,-0.0020115129665824,0.012517356707826,0.0001666666666666,0.009208504996978065,0.011616254151258065,0.011140988699902633,0.18440231790210312,-0.06236333302642689,0.002921811968342997,0.07656770746603102,0.07476003580812113,0.0029260846212151304,0.6828938622550085,0.49414549901877103,-0.0021781796332490003,248.43590799967447,0.9751581381129053,236.76944702148432,1.023207599346079,212.7943881225586,1.1384900683838517,1
2025-01-06,AAPL,243.8969116210937,0.0067163740848986,0.0055227664968181,0.0001670634920634,0.012512926005835565,0.011702346214608358,0.01115251341388088,0.1857689870389909,-0.04231636026514299,0.008155650357661097,0.07828921273287141,0.07495865386660172,0.008188998270363568,0.6894850412933304,0.4956131500524087,0.0065493105928352,248.5302436465309,0.9813570696368572,237.05801422119137,1.0288490453375736,213.1277512359619,1.1443695633567028,1
2025-01-07,AAPL,241.11947631835932,-0.0114530796571734,-0.011166021516637,0.0001670634920634,0.012355255737111168,0.011984711121580782,0.010845774931946757,0.19025139097591642,-0.04041725007499739,-0.003420922086914604,0.08962471057675711,0.05973788878769702,-0.0034150773995916817,0.6597266555917732,0.4896935610677544,-0.011620143149236801,248.4908977690197,0.970335245609228,237.29481079101558,1.016117779881466,213.4834317779541,1.1294528774914472,1
2025-01-08,AAPL,241.6072540283203,0.0020209275571862,0.0015591440938312,0.0001670634920634,0.013182667107669948,0.011992943286721167,0.010630584806631732,0.19038207254619485,-0.03131345934956439,-0.0005766945850531032,0.07340882948155102,0.043129830818965924,-0.0005765283286920386,0.6344161663171854,0.4755014805488636,0.0018538640651228,248.48426092238654,0.9723241751065503,237.52465728759762,1.0171880965426652,213.83703804016113,1.1298662581687258,1
2025-01-10,AAPL,235.7836151123047,-0.024398991249591,-0.0155316376502333,0.0001674603174603,0.01234965341378609,0.012523893428000057,0.01092235225535351,0.19881064474058616,-0.029126282231261992,-0.0409486341911197,0.032449314787998416,0.042225641167407735,-0.04012156638630404,0.6737403265773975,0.5040273107090557,-0.024566451567051298,248.01495506649925,0.9506830547741969,237.59845397949215,0.992361739578726,214.1686181640625,1.100925136154561,1
2025-01-13,AAPL,233.3446350097656,-0.010398018353526,0.0015742043780551,0.0001678571428571,0.012271456467891186,0.012572544230969594,0.01100382551897628,0.19958295229503215,-0.03751278761820559,-0.0554718242775152,0.024231967552402513,0.01886111189089583,-0.05396132138180987,0.6689857493310416,0.4966013562003558,-0.0105658754963831,247.3811551048642,0.9432595417822002,237.61810089111324,0.9820154025921369,214.49365730285643,1.087885944712539,1
2025-01-14,AAPL,232.2296905517578,-0.0047895535822255,0.0011456233341642,0.0001674603174603,0.009760374933564048,0.012568896960635621,0.010988394349156416,0.19952505367342466,-0.04901871528532969,-0.055081992465904304,0.02596900231990851,-0.0025330905332107715,-0.053592453516327354,0.6832116196055696,0.5057841251024954,-0.0049570138996857995,246.75493948800224,0.9411349212851292,237.6864495849609,0.9770421955364663,214.7952674102783,1.0811676316321168,1
2025-01-15,AAPL,236.79901123046875,0.0194848000778916,0.0181471325045163,0.0001670634920634,0.01616112343420568,0.013353167254068739,0.011068639860512253,0.21197495861590276,-0.018080835550264695,-0.041543137938978104,0.02910833647121131,0.015161335946313628,-0.040692048119009394,0.6924965565823734,0.5252425901121691,0.0193177365858282,246.27662658691406,0.9615163830697488,237.92951538085933,0.9952485754086416,215.12880020141603,1.1007313340136877,1
2025-01-16,AAPL,227.2322998046875,-0.0412388860782559,-0.0021149243408667,0.0001670634920634,0.022661296817155303,0.015837845237976846,0.012169055893743987,0.251417998816892,-0.061340649185706794,-0.08346744791712529,-0.023094960499766684,-0.00045605013246607234,-0.08007896847049345,0.7446965761266042,0.5103948150311821,-0.041405949570319296,245.3346964518229,0.9262134671167874,238.04091125488281,0.9545934713776072,215.42169059753417,1.0548255339301869,1
2025-01-17,AAPL,228.94451904296875,0.0075068579035258,0.009941478308394,0.0001666666666666,0.02288248890112285,0.015657785255906026,0.012159146008009703,0.24855963521508712,-0.02943480003258999,-0.0876200693919564,-0.0066968193087649855,0.02779940581834773,-0.08389113158779749,0.7576552148363784,0.5240866318453785,0.0073401912368592,244.3363531203497,0.9370055504192633,238.20445098876954,0.9611261170504435,215.72904411315918,1.061259599902911,1
2025-01-21,AAPL,221.63758850097656,-0.0324361355913026,0.008730009440596,0.0001674603174603,0.02589308087011111,0.01647125661048275,0.012820296750438723,0.26147309263239626,-0.05147291727036659,-0.1297287873455503,-0.040727982710975885,-0.005216438822114172,-0.12166638618911185,0.6870901645858882,0.45422376192731434,-0.032603595908762904,242.8743940080915,0.9125605414525195,238.19321319580075,0.9304949772804187,215.99584564208985,1.0261196822657193,1
2025-01-22,AAPL,222.82223510742188,0.0053307378927755,0.0061191810869941,0.0001674603174603,0.026810295602524663,0.01625465254605605,0.012738195405937779,0.2580346097077631,-0.04135262579536559,-0.1027435410640119,-0.04759902434355178,0.0016757307381267267,-0.09764163832522188,0.6818265345715697,0.45462954905632297,0.0051632775753152,241.72625296456474,0.9217957601820186,238.2201867675781,0.935362523768066,216.27268684387207,1.0302837513101133,1
2025-01-23,AAPL,222.6529998779297,-0.0007597963897555,0.0052994194595293,0.0001674603174603,0.022799408060232635,0.016058168619875832,0.012706337235895501,0.2549155240759965,-0.06159722226301269,-0.1104934882537797,-0.054636914495078084,-0.003761338524741573,-0.10460783926297934,0.6834179716288361,0.45762706921841756,-0.0009272567072158,240.48756989978608,0.9258399507746357,238.14910827636714,0.934931066882457,216.54491256713868,1.02820702291446,1
2025-01-24,AAPL,221.7769470214844,-0.0039423715580496,-0.0028592159844677,0.0001670634920634,0.01608483197656953,0.015105326904915829,0.012710359576489022,0.23978963077644175,-0.024300707742806387,-0.1330768149818898,-0.05595411689089989,0.02147204091949143,-0.12460215414363163,0.6836787290551612,0.45822781406203045,-0.0041094350501129995,238.98436846051897,0.9279977115244787,238.06588439941402,0.9315780275740773,216.8183624267578,1.0228697631474901,1
